sample; metric; threshold; postid; posthistoryid; runtimetext; #truepositivestext; #truenegativestext; #falsepositivestext; #falsenegativestext; #runtimecode; #truepositivescode; #truenegativescode; #falsepositivescode; #falsenegativescode; 
null
testdata\fewCompletedFiles; overlapNormalized4Grams; 0.4; 3758880; 24534909; 0; 2; 1; 0; 0; 4; 2; 0; 0; 0
null
testdata\fewCompletedFiles; diceVariant3Grams; 0.4; 3758880; 7873162; 0; 1; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.4; 3758880; 7873319; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.4; 3758880; 7873489; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.4; 3758880; 7873581; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.4; 3758880; 7874248; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.4; 3758880; 7874570; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.4; 3758880; 7874704; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.4; 3758880; 7875126; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.4; 3758880; 15577610; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant3Grams; 0.4; 3758880; 24534909; 0; 2; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.4; 3758880; 7873162; 0; 1; 1; 0; 0; 56; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.4; 3758880; 7873319; 0; 1; 0; 0; 1; 56; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.4; 3758880; 7873489; 0; 2; 0; 0; 0; 56; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.4; 3758880; 7873581; 0; 2; 0; 0; 0; 56; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.4; 3758880; 7874248; 0; 2; 0; 0; 0; 56; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.4; 3758880; 7874570; 0; 2; 0; 0; 0; 56; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.4; 3758880; 7874704; 0; 2; 0; 0; 0; 56; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.4; 3758880; 7875126; 0; 2; 0; 0; 0; 56; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.4; 3758880; 15577610; 0; 2; 0; 0; 0; 56; 2; 0; 0; 0
testdata\fewCompletedFiles; levenshteinStandard; 0.4; 3758880; 24534909; 0; 2; 1; 0; 0; 56; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding3grams; 0.4; 3758880; 7873162; 1; 1; 1; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding3grams; 0.4; 3758880; 7873319; 1; 2; 0; 0; 0; 5; 1; 0; 0; 1
testdata\fewCompletedFiles; overlapNormalizedPadding3grams; 0.4; 3758880; 7873489; 1; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding3grams; 0.4; 3758880; 7873581; 1; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding3grams; 0.4; 3758880; 7874248; 1; 2; 0; 0; 0; 5; 1; 0; 0; 1
testdata\fewCompletedFiles; overlapNormalizedPadding3grams; 0.4; 3758880; 7874570; 1; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding3grams; 0.4; 3758880; 7874704; 1; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding3grams; 0.4; 3758880; 7875126; 1; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding3grams; 0.4; 3758880; 15577610; 1; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding3grams; 0.4; 3758880; 24534909; 1; 2; 1; 0; 0; 5; 2; 0; 0; 0
null
null
testdata\fewCompletedFiles; manhattanNormalized2Grams; 0.4; 3758880; 7873162; 1; 1; 1; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalized2Grams; 0.4; 3758880; 7873319; 1; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalized2Grams; 0.4; 3758880; 7873489; 1; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalized2Grams; 0.4; 3758880; 7873581; 1; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalized2Grams; 0.4; 3758880; 7874248; 1; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalized2Grams; 0.4; 3758880; 7874570; 1; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalized2Grams; 0.4; 3758880; 7874704; 1; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalized2Grams; 0.4; 3758880; 7875126; 1; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalized2Grams; 0.4; 3758880; 15577610; 1; 2; 0; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalized2Grams; 0.4; 3758880; 24534909; 1; 2; 1; 0; 0; 5; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding2grams; 0.4; 3758880; 7873162; 0; 1; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding2grams; 0.4; 3758880; 7873319; 0; 1; 0; 0; 1; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding2grams; 0.4; 3758880; 7873489; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding2grams; 0.4; 3758880; 7873581; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding2grams; 0.4; 3758880; 7874248; 0; 2; 0; 0; 0; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; jaccardNormalizedPadding2grams; 0.4; 3758880; 7874570; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding2grams; 0.4; 3758880; 7874704; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding2grams; 0.4; 3758880; 7875126; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding2grams; 0.4; 3758880; 15577610; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalizedPadding2grams; 0.4; 3758880; 24534909; 0; 2; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalizedTokens; 0.4; 3758880; 7873162; 0; 1; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalizedTokens; 0.4; 3758880; 7873319; 0; 2; 0; 0; 0; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; manhattanNormalizedTokens; 0.4; 3758880; 7873489; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalizedTokens; 0.4; 3758880; 7873581; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalizedTokens; 0.4; 3758880; 7874248; 0; 2; 0; 0; 0; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; manhattanNormalizedTokens; 0.4; 3758880; 7874570; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalizedTokens; 0.4; 3758880; 7874704; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalizedTokens; 0.4; 3758880; 7875126; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalizedTokens; 0.4; 3758880; 15577610; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalizedTokens; 0.4; 3758880; 24534909; 0; 2; 1; 0; 0; 3; 2; 0; 0; 0
null
testdata\fewCompletedFiles; cosineNormalizedTokensNormalizedTermFrequency; 0.4; 3758880; 7873162; 4; 1; 1; 0; 0; 7; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedTokensNormalizedTermFrequency; 0.4; 3758880; 7873319; 4; 2; 0; 0; 0; 7; 1; 0; 0; 1
testdata\fewCompletedFiles; cosineNormalizedTokensNormalizedTermFrequency; 0.4; 3758880; 7873489; 4; 2; 0; 0; 0; 7; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedTokensNormalizedTermFrequency; 0.4; 3758880; 7873581; 4; 2; 0; 0; 0; 7; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedTokensNormalizedTermFrequency; 0.4; 3758880; 7874248; 4; 2; 0; 0; 0; 7; 1; 0; 0; 1
testdata\fewCompletedFiles; cosineNormalizedTokensNormalizedTermFrequency; 0.4; 3758880; 7874570; 4; 2; 0; 0; 0; 7; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedTokensNormalizedTermFrequency; 0.4; 3758880; 7874704; 4; 2; 0; 0; 0; 7; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedTokensNormalizedTermFrequency; 0.4; 3758880; 7875126; 4; 2; 0; 0; 0; 7; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedTokensNormalizedTermFrequency; 0.4; 3758880; 15577610; 4; 2; 0; 0; 0; 7; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedTokensNormalizedTermFrequency; 0.4; 3758880; 24534909; 4; 2; 1; 0; 0; 7; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.4; 3758880; 7873162; 0; 1; 1; 0; 0; 22; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.4; 3758880; 7873319; 0; 1; 0; 0; 1; 22; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.4; 3758880; 7873489; 0; 2; 0; 0; 0; 22; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.4; 3758880; 7873581; 0; 2; 0; 0; 0; 22; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.4; 3758880; 7874248; 0; 2; 0; 0; 0; 22; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.4; 3758880; 7874570; 0; 2; 0; 0; 0; 22; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.4; 3758880; 7874704; 0; 2; 0; 0; 0; 22; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.4; 3758880; 7875126; 0; 2; 0; 0; 0; 22; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.4; 3758880; 15577610; 0; 2; 0; 0; 0; 22; 2; 0; 0; 0
testdata\fewCompletedFiles; longestCommonSubsequenceNormalized; 0.4; 3758880; 24534909; 0; 2; 1; 0; 0; 22; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedTokens; 0.4; 3758880; 7873162; 0; 1; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedTokens; 0.4; 3758880; 7873319; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedTokens; 0.4; 3758880; 7873489; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedTokens; 0.4; 3758880; 7873581; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedTokens; 0.4; 3758880; 7874248; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedTokens; 0.4; 3758880; 7874570; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedTokens; 0.4; 3758880; 7874704; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedTokens; 0.4; 3758880; 7875126; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedTokens; 0.4; 3758880; 15577610; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedTokens; 0.4; 3758880; 24534909; 0; 2; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedPadding5grams; 0.4; 3758880; 7873162; 0; 1; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedPadding5grams; 0.4; 3758880; 7873319; 0; 2; 0; 0; 0; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; diceNormalizedPadding5grams; 0.4; 3758880; 7873489; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedPadding5grams; 0.4; 3758880; 7873581; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedPadding5grams; 0.4; 3758880; 7874248; 0; 2; 0; 0; 0; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; diceNormalizedPadding5grams; 0.4; 3758880; 7874570; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedPadding5grams; 0.4; 3758880; 7874704; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedPadding5grams; 0.4; 3758880; 7875126; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedPadding5grams; 0.4; 3758880; 15577610; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedPadding5grams; 0.4; 3758880; 24534909; 0; 2; 1; 0; 0; 4; 2; 0; 0; 0
null
null
testdata\fewCompletedFiles; overlapNormalizedTokens; 0.4; 3758880; 7873162; 0; 1; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedTokens; 0.4; 3758880; 7873319; 0; 2; 0; 0; 0; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; overlapNormalizedTokens; 0.4; 3758880; 7873489; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedTokens; 0.4; 3758880; 7873581; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedTokens; 0.4; 3758880; 7874248; 0; 2; 0; 0; 0; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; overlapNormalizedTokens; 0.4; 3758880; 7874570; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedTokens; 0.4; 3758880; 7874704; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedTokens; 0.4; 3758880; 7875126; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedTokens; 0.4; 3758880; 15577610; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedTokens; 0.4; 3758880; 24534909; 0; 2; 1; 0; 0; 4; 2; 0; 0; 0
null
testdata\fewCompletedFiles; cosineNormalizedTokensTermFrequency; 0.4; 3758880; 7873162; 0; 1; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedTokensTermFrequency; 0.4; 3758880; 7873319; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedTokensTermFrequency; 0.4; 3758880; 7873489; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedTokensTermFrequency; 0.4; 3758880; 7873581; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedTokensTermFrequency; 0.4; 3758880; 7874248; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedTokensTermFrequency; 0.4; 3758880; 7874570; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedTokensTermFrequency; 0.4; 3758880; 7874704; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedTokensTermFrequency; 0.4; 3758880; 7875126; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedTokensTermFrequency; 0.4; 3758880; 15577610; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedTokensTermFrequency; 0.4; 3758880; 24534909; 0; 2; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; fiveGramSimilarityKondrak05; 0.4; 3758880; 7873162; 5; 1; 1; 0; 0; 149; 2; 0; 0; 0
testdata\fewCompletedFiles; fiveGramSimilarityKondrak05; 0.4; 3758880; 7873319; 5; 1; 0; 0; 1; 149; 2; 0; 0; 0
testdata\fewCompletedFiles; fiveGramSimilarityKondrak05; 0.4; 3758880; 7873489; 5; 2; 0; 0; 0; 149; 2; 0; 0; 0
testdata\fewCompletedFiles; fiveGramSimilarityKondrak05; 0.4; 3758880; 7873581; 5; 2; 0; 0; 0; 149; 2; 0; 0; 0
testdata\fewCompletedFiles; fiveGramSimilarityKondrak05; 0.4; 3758880; 7874248; 5; 2; 0; 0; 0; 149; 2; 0; 0; 0
testdata\fewCompletedFiles; fiveGramSimilarityKondrak05; 0.4; 3758880; 7874570; 5; 2; 0; 0; 0; 149; 2; 0; 0; 0
testdata\fewCompletedFiles; fiveGramSimilarityKondrak05; 0.4; 3758880; 7874704; 5; 2; 0; 0; 0; 149; 2; 0; 0; 0
testdata\fewCompletedFiles; fiveGramSimilarityKondrak05; 0.4; 3758880; 7875126; 5; 2; 0; 0; 0; 149; 2; 0; 0; 0
testdata\fewCompletedFiles; fiveGramSimilarityKondrak05; 0.4; 3758880; 15577610; 5; 2; 0; 0; 0; 149; 2; 0; 0; 0
testdata\fewCompletedFiles; fiveGramSimilarityKondrak05; 0.4; 3758880; 24534909; 5; 2; 1; 0; 0; 149; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.4; 3758880; 7873162; 0; 1; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.4; 3758880; 7873319; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.4; 3758880; 7873489; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.4; 3758880; 7873581; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.4; 3758880; 7874248; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.4; 3758880; 7874570; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.4; 3758880; 7874704; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.4; 3758880; 7875126; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.4; 3758880; 15577610; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; overlapNormalizedPadding2grams; 0.4; 3758880; 24534909; 0; 2; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized5Grams; 0.4; 3758880; 7873162; 0; 1; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized5Grams; 0.4; 3758880; 7873319; 0; 1; 0; 0; 1; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; jaccardNormalized5Grams; 0.4; 3758880; 7873489; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized5Grams; 0.4; 3758880; 7873581; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized5Grams; 0.4; 3758880; 7874248; 0; 2; 0; 0; 0; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; jaccardNormalized5Grams; 0.4; 3758880; 7874570; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized5Grams; 0.4; 3758880; 7874704; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized5Grams; 0.4; 3758880; 7875126; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized5Grams; 0.4; 3758880; 15577610; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardNormalized5Grams; 0.4; 3758880; 24534909; 0; 2; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized5GramsTermFrequency; 0.4; 3758880; 7873162; 1; 1; 1; 0; 0; 7; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized5GramsTermFrequency; 0.4; 3758880; 7873319; 1; 2; 0; 0; 0; 7; 1; 0; 0; 1
testdata\fewCompletedFiles; cosineNormalized5GramsTermFrequency; 0.4; 3758880; 7873489; 1; 2; 0; 0; 0; 7; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized5GramsTermFrequency; 0.4; 3758880; 7873581; 1; 2; 0; 0; 0; 7; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized5GramsTermFrequency; 0.4; 3758880; 7874248; 1; 2; 0; 0; 0; 7; 1; 0; 0; 1
testdata\fewCompletedFiles; cosineNormalized5GramsTermFrequency; 0.4; 3758880; 7874570; 1; 2; 0; 0; 0; 7; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized5GramsTermFrequency; 0.4; 3758880; 7874704; 1; 2; 0; 0; 0; 7; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized5GramsTermFrequency; 0.4; 3758880; 7875126; 1; 2; 0; 0; 0; 7; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized5GramsTermFrequency; 0.4; 3758880; 15577610; 1; 2; 0; 0; 0; 7; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized5GramsTermFrequency; 0.4; 3758880; 24534909; 1; 2; 1; 0; 0; 7; 2; 0; 0; 0
null
testdata\fewCompletedFiles; dice4Grams; 0.4; 3758880; 7873162; 0; 1; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; dice4Grams; 0.4; 3758880; 7873319; 0; 2; 0; 0; 0; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; dice4Grams; 0.4; 3758880; 7873489; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; dice4Grams; 0.4; 3758880; 7873581; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; dice4Grams; 0.4; 3758880; 7874248; 0; 2; 0; 0; 0; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; dice4Grams; 0.4; 3758880; 7874570; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; dice4Grams; 0.4; 3758880; 7874704; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; dice4Grams; 0.4; 3758880; 7875126; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; dice4Grams; 0.4; 3758880; 15577610; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; dice4Grams; 0.4; 3758880; 24534909; 0; 2; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant2Grams; 0.4; 3758880; 7873162; 0; 1; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant2Grams; 0.4; 3758880; 7873319; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant2Grams; 0.4; 3758880; 7873489; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant2Grams; 0.4; 3758880; 7873581; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant2Grams; 0.4; 3758880; 7874248; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant2Grams; 0.4; 3758880; 7874570; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant2Grams; 0.4; 3758880; 7874704; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant2Grams; 0.4; 3758880; 7875126; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant2Grams; 0.4; 3758880; 15577610; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariant2Grams; 0.4; 3758880; 24534909; 0; 2; 1; 0; 0; 3; 2; 0; 0; 0
null
testdata\fewCompletedFiles; optimalAlignmentStandard; 0.4; 3758880; 7873162; 0; 1; 1; 0; 0; 103; 2; 0; 0; 0
testdata\fewCompletedFiles; optimalAlignmentStandard; 0.4; 3758880; 7873319; 0; 1; 0; 0; 1; 103; 2; 0; 0; 0
testdata\fewCompletedFiles; optimalAlignmentStandard; 0.4; 3758880; 7873489; 0; 2; 0; 0; 0; 103; 2; 0; 0; 0
testdata\fewCompletedFiles; optimalAlignmentStandard; 0.4; 3758880; 7873581; 0; 2; 0; 0; 0; 103; 2; 0; 0; 0
testdata\fewCompletedFiles; optimalAlignmentStandard; 0.4; 3758880; 7874248; 0; 2; 0; 0; 0; 103; 2; 0; 0; 0
testdata\fewCompletedFiles; optimalAlignmentStandard; 0.4; 3758880; 7874570; 0; 2; 0; 0; 0; 103; 2; 0; 0; 0
testdata\fewCompletedFiles; optimalAlignmentStandard; 0.4; 3758880; 7874704; 0; 2; 0; 0; 0; 103; 2; 0; 0; 0
testdata\fewCompletedFiles; optimalAlignmentStandard; 0.4; 3758880; 7875126; 0; 2; 0; 0; 0; 103; 2; 0; 0; 0
testdata\fewCompletedFiles; optimalAlignmentStandard; 0.4; 3758880; 15577610; 0; 2; 0; 0; 0; 103; 2; 0; 0; 0
